Waypoints
Date,Name,Latitude,Longitude,Altitude (m),Notes
2023-09-15 09:25:30.71,15 Sep 2023 at 5:25 pm,14.634686,121.074877,53.9300201786682,"Horizontal Accuracy: ± 8 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:26:05.58,15 Sep 2023 at 5:26 pm,14.634686,121.074835,55.33390252478421,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:26:58.69,15 Sep 2023 at 5:26 pm,14.634793,121.076148,56.77485846541822,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:28:47.05,15 Sep 2023 at 5:28 pm,14.637662,121.076383,58.48841483239084,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:29:39.50,15 Sep 2023 at 5:29 pm,14.637848,121.074969,58.03741451445967,"Horizontal Accuracy: ± 5 m
Vertical Accuracy: ± 3 m"
2023-09-15 09:31:53.54,15 Sep 2023 at 5:31 pm,14.640952,121.076248,61.27716573234648,"Horizontal Accuracy: ± 19 m
Vertical Accuracy: ± 3 m"

Track
Date(GMT),Date(Local),Time(sec),Latitude,Longitude,Horizontal Accuracy(m),Altitude(m),Vertical Accuracy(m),Distance(m),Speed(m/s),Average Speed(m/s),Course(deg),True Heading(deg),Magnetic Heading(deg),Heading Accuracy(deg),Glide Ratio,Heart Rate (bpm)
2023-09-15 09:26:35.99,2023-09-15 17:26:35.99,1106.025265932083,14.634805,121.075430,4.739707659854751,54.88598336651921,3.370416640699343,3379.730154606436,6.490267216846794,7.245995359329134,90.91272477868755,89.85874938964844,92.56516265869141,10,-140.6765168088782,0
2023-09-15 09:26:36.99,2023-09-15 17:26:36.99,1107.015413999557,14.634802,121.075480,4.739289519572621,55.19555067364126,3.371004580604712,3385.137293125323,5.886320584713197,7.245995359329134,92.50752363410395,87.80654144287109,90.51295471191406,10,-116.9734513060918,0
2023-09-15 09:26:37.99,2023-09-15 17:26:37.99,1108.015603899956,14.634802,121.075533,4.738051237975223,55.5360711645335,3.37274480195438,3390.824933587367,5.811571564154072,5.674239106142014,91.57202184222173,87.80654144287109,90.51295471191406,10,-110.5171243536875,0
2023-09-15 09:26:38.99,2023-09-15 17:26:38.99,1109.016583919525,14.634803,121.075590,4.737909250267299,55.44587240088731,3.372944258214237,3396.997674239078,5.978338455857211,5.674239106142014,90.84592705932084,87.80654144287109,90.51295471191406,10,-130.155853537024,0
2023-09-15 09:26:39.99,2023-09-15 17:26:39.99,1110.015781998634,14.634804,121.075651,4.738545451488844,55.95905912108719,3.372050420287814,3403.549995552788,6.081734806749583,6.014923446430455,90.58282251062913,89.99369049072266,92.70010375976562,10,-230.1072708248059,0
2023-09-15 09:26:40.99,2023-09-15 17:26:40.99,1111.014094948769,14.634797,121.075700,4.737478363927731,56.13020993955433,3.373549434068732,3408.888002574952,5.746164037573672,6.014923446430455,93.33088429018964,89.99369049072266,92.70010375976562,10,-1185.601137948011,0
2023-09-15 09:26:41.99,2023-09-15 17:26:41.99,1112.015945911407,14.634791,121.075750,4.736790294388235,55.94934305269271,3.374515482225301,3414.308623574336,5.297444592704156,5.688955102469999,95.070645582932,89.99369049072266,92.70010375976562,10,1107.317806521012,0
2023-09-15 09:26:42.99,2023-09-15 17:26:42.99,1113.017373919487,14.634786,121.075796,4.736269388749213,55.84874335676432,3.375246555436504,3419.259858474795,4.708258324637411,5.688955102469999,95.45230742354332,90.99533843994141,93.70175170898438,10,905.9079164502259,0
2023-09-15 09:26:43.99,2023-09-15 17:26:43.99,1114.015604972839,14.634783,121.075839,4.737009948533773,56.46535206120461,3.374207133576849,3423.918781376236,4.414767839889136,4.888294494742972,95.77604921509565,90.99533843994141,93.70175170898438,10,-347.1100845054079,0
2023-09-15 09:26:44.99,2023-09-15 17:26:44.99,1115.016849994659,14.634780,121.075872,4.73600762862327,56.67116208747029,3.375613836683786,3427.54756827785,3.768938832275553,4.888294494742972,96.1583237603421,88.97050476074219,91.67691802978516,10,-320.4979907069793,0
2023-09-15 09:26:45.99,2023-09-15 17:26:45.99,1116.01329600811,14.634779,121.075906,4.735678564023119,56.631097946316,3.376075468801129,3431.11882418122,3.454268710502125,4.429768628722249,94.61166355531383,86.94202423095703,89.6484375,10,-837.0788193026457,0
2023-09-15 09:26:46.99,2023-09-15 17:26:46.99,1117.017146945,14.634779,121.075934,4.735441924510244,56.80490215402097,3.376407382467281,3434.210728396584,3.083936813833089,4.429768628722249,93.22799188052707,84.89909362792969,87.60550689697266,10,319.2633865078344,0
2023-09-15 09:26:47.99,2023-09-15 17:26:47.99,1118.016933917999,14.634780,121.075954,4.734806057803299,56.42684176471084,3.377299013676169,3436.387516284866,2.592887312712178,4.429768628722249,91.17391619759545,80.45698547363281,83.16339874267578,10,176.6397548915002,0
2023-09-15 09:26:48.99,2023-09-15 17:26:48.99,1119.017619967461,14.634782,121.075975,4.734738787710636,56.53389303665608,3.377393321029882,3438.625111688446,2.289898066295116,4.429768628722249,88.86479009096892,81.42739105224609,84.13380432128906,10,155.8852654647429,0
2023-09-15 09:26:49.99,2023-09-15 17:26:49.99,1120.017066955566,14.634785,121.075992,4.734927081414016,56.73760550655425,3.377129338133348,3440.500575841159,2.036783581288556,4.429768628722249,86.53293275215954,82.51248168945312,85.21889495849609,10,125.3783199454343,0
2023-09-15 09:26:50.99,2023-09-15 17:26:50.99,1121.014045953751,14.634787,121.076005,4.735018145136819,56.84080171305686,3.377001657982108,3441.876165312315,1.602208330767175,2.269882804520535,85.52296975403287,83.59205627441406,86.29846954345703,10,82.39145802711765,0
2023-09-15 09:26:51.99,2023-09-15 17:26:51.99,1122.016871929169,14.634787,121.076033,4.734163923559877,56.64372443873435,3.378199073123576,3444.910704429739,2.20122268759481,2.269882804520535,85.92415231071718,85.62831878662109,88.33473205566406,10,46.38658547951872,0
2023-09-15 09:26:52.99,2023-09-15 17:26:52.99,1123.017296910286,14.634786,121.076057,4.734135207583178,56.63402374275029,3.378239314955382,3447.486529269859,2.435220201644881,2.269882804520535,87.5424802815841,85.62831878662109,88.33473205566406,10,36.36127521163821,0
2023-09-15 09:26:53.99,2023-09-15 17:26:53.99,1124.018280982971,14.634787,121.076083,4.73414407828191,56.85224769823253,3.378226883863362,3450.260191014827,2.697564251802151,2.269882804520535,87.46783972905524,82.60343933105469,85.30985260009766,10,35.50089177671246,0
2023-09-15 09:26:54.99,2023-09-15 17:26:54.99,1125.017090916634,14.634787,121.076109,4.732572851305685,56.60906976740807,3.380427671149498,3453.140293664758,2.711741029741568,2.269882804520535,87.45351215190841,81.55675506591797,84.26316833496094,10,37.63967933767954,0
2023-09-15 09:26:55.99,2023-09-15 17:26:55.99,1126.014010906219,14.634790,121.076129,4.731324398878463,56.60479620844126,3.382174812951895,3455.317618649678,2.289130159781087,2.684782462699526,85.9242845839704,81.55675506591797,84.26316833496094,10,44.15786297440012,0
2023-09-15 09:26:56.99,2023-09-15 17:26:56.99,1127.017421960831,14.634792,121.076136,4.730661636346778,56.76788565889001,3.38310175950793,3456.045558416733,1.55819241376669,2.684782462699526,84.77787519110815,80.5283203125,83.23473358154297,10,49.47142600229805,0
2023-09-15 09:26:57.99,2023-09-15 17:26:57.99,1128.016680002213,14.634793,121.076148,4.729724237375631,56.77485846541822,3.384412160356705,3457.416896790307,1.485956460168111,2.684782462699526,83.90542126005249,77.23030090332031,79.93671417236328,10,58.910394073894,0
2023-09-15 09:26:58.99,2023-09-15 17:26:58.99,1129.024291992188,14.634796,121.076165,4.729833611064985,56.95908395480365,3.384259305140313,3459.265407549044,1.854939504256337,2.684782462699526,82.50532653589724,69.42945861816406,72.13587188720703,10,47.78198309669786,0
2023-09-15 09:26:59.99,2023-09-15 17:26:59.99,1130.017586946487,14.634801,121.076184,4.729890093961347,56.83740844298154,3.384180363372371,3461.341716897835,2.304450905419668,2.684782462699526,80.5739902661133,54.19783782958984,56.90425491333008,10,45.29258243391622,0
2023-09-15 09:27:00.99,2023-09-15 17:27:00.99,1131.026045918465,14.634814,121.076204,4.730789062723852,56.59245887678117,3.382923569458999,3463.977430476232,2.714166507402485,1.604899484537773,71.41202453433296,38.71974182128906,41.4261589050293,10,62.1500735770003,0
2023-09-15 09:27:01.99,2023-09-15 17:27:01.99,1132.016734004021,14.634840,121.076224,4.732124860032366,56.47781858593225,3.381054767650547,3467.580604368684,3.256613886896388,1.604899484537773,54.02716766800161,20.79273414611816,23.4991512298584,10,161.1191297878589,0
2023-09-15 09:27:02.99,2023-09-15 17:27:02.99,1133.016529917717,14.634876,121.076231,4.730713075026147,56.95411703921854,3.383029830575766,3471.57074492915,3.494547290862986,1.604899484537773,29.72182302367209,2.291376829147339,4.997793674468994,10,-529.1340144059649,0
2023-09-15 09:27:03.99,2023-09-15 17:27:03.99,1134.017540931702,14.634912,121.076229,4.730300712529114,56.8151969332248,3.383606389909351,3475.564095115899,3.771783255582789,1.604899484537773,11.2432388318773,351.3680114746094,354.0744323730469,10,685.9494986876814,0
2023-09-15 09:27:04.99,2023-09-15 17:27:04.99,1135.016142010689,14.634956,121.076222,4.730507518092176,56.90986521542072,3.383317255898748,3480.592820289032,4.384876668725116,1.604899484537773,358.377743683685,349.272705078125,351.9791259765625,10,249.7981966964909,0
2023-09-15 09:27:06.00,2023-09-15 17:27:06.00,1136.013019919395,14.635006,121.076216,4.730143598864634,57.36912774760276,3.383826024917469,3486.12279680427,4.929649314925041,4.040409101960741,354.9575308327207,350.2749328613281,352.9813537597656,10,135.3330268510494,0
2023-09-15 09:27:07.00,2023-09-15 17:27:07.00,1137.014022946358,14.635059,121.076209,4.731380717005459,57.48737052734941,3.382096028136656,3492.010298910551,5.549521848727304,4.040409101960741,353.7117038262292,351.3026428222656,354.0090637207031,10,143.9049539672873,0
2023-09-15 09:27:08.00,2023-09-15 17:27:08.00,1138.015253901482,14.635116,121.076206,4.731868715257512,57.63822840619832,3.381413239217599,3498.282699693787,6.081537437975207,4.040409101960741,354.582428386186,351.3026428222656,354.0090637207031,10,98.68240513583331,0
2023-09-15 09:27:09.00,2023-09-15 17:27:09.00,1139.015545010567,14.635170,121.076204,4.732460407716387,57.48606592323631,3.380585085778154,3504.337747333686,6.144991471862341,4.040409101960741,355.616907650508,352.3426818847656,355.0491027832031,10,68.27466284109981,0
2023-09-15 09:27:10.00,2023-09-15 17:27:10.00,1140.01501095295,14.635227,121.076204,4.732985447391615,57.586604767479,3.379849965245208,3510.569713464065,5.798286825613403,4.040409101960741,356.9117311523734,352.3426818847656,355.0491027832031,10,69.42435151103491,0
2023-09-15 09:27:11.00,2023-09-15 17:27:11.00,1141.013975977898,14.635280,121.076201,4.733115520145581,57.49686670303345,3.379667809969769,3516.456623974658,5.90517684105586,6.082685192484685,357.0765248519016,349.0393371582031,351.7457580566406,10,70.12538960800163,0
2023-09-15 09:27:12.00,2023-09-15 17:27:12.00,1142.01437497139,14.635333,121.076194,4.733448209183042,57.81581154465675,3.379201841229774,3522.395797071708,5.768195501079227,5.939083049860432,354.9984439187234,350.0443725585938,352.7507934570312,10,79.51139649320396,0
2023-09-15 09:27:13.00,2023-09-15 17:27:13.00,1143.015389919281,14.635387,121.076185,4.733703737389897,57.77420130558312,3.378843879111576,3528.472306482368,6.081764226735609,5.939083049860432,353.3051040484887,351.1122436523438,353.8186645507812,10,73.06390275904431,0
2023-09-15 09:27:14.00,2023-09-15 17:27:14.00,1144.013855934143,14.635436,121.076182,4.733523625641181,57.99023413192481,3.379096198436144,3533.860297723412,5.779693113033584,6.061927317228479,354.1019805758286,353.3129272460938,356.0193481445312,10,76.13434644104255,0
2023-09-15 09:27:15.00,2023-09-15 17:27:15.00,1145.014485001564,14.635488,121.076180,4.733392331878435,57.89905925840139,3.379280110512188,3539.642091380514,5.819448837284255,6.061927317228479,355.7081336755786,355.3785400390625,358.0849609375,10,76.30576956732251,0
2023-09-15 09:27:16.00,2023-09-15 17:27:16.00,1146.023532986641,14.635539,121.076179,4.733168152275359,57.90087881870568,3.379594099159706,3545.347556933256,5.73767830259919,5.751183665462582,357.474473560389,359.6581115722656,2.364537000656128,10,78.94535072692763,0
2023-09-15 09:27:17.00,2023-09-15 17:27:17.00,1147.014276981354,14.635590,121.076187,4.733977456865346,58.02122250851244,3.378460369854818,3550.938557540003,5.550594043897388,5.751183665462582,2.817066635244359,3.717232465744019,6.423649311065674,10,73.52473253939219,0
2023-09-15 09:27:18.00,2023-09-15 17:27:18.00,1148.01379096508,14.635634,121.076197,4.733013822175817,58.34114640858024,3.379810230158122,3555.982311440237,5.037870686087139,5.58067949346983,7.618955442904835,5.756387710571289,8.462804794311523,10,64.70840371915808,0
2023-09-15 09:27:19.00,2023-09-15 17:27:19.00,1149.013960957527,14.635671,121.076208,4.731531296299464,58.4297145511955,3.381885365432654,3560.226456944721,4.481936805403664,5.58067949346983,10.68808012027468,7.836582183837891,10.54299926757812,10,59.91882036802627,0
2023-09-15 09:27:20.00,2023-09-15 17:27:20.00,1150.013765931129,14.635712,121.076219,4.73137019641643,58.22629954013973,3.38211074585845,3564.985816640171,4.580182482041693,4.462493149068202,12.16923858506203,10.02478313446045,12.73120021820068,10,55.70554975659518,0
2023-09-15 09:27:21.00,2023-09-15 17:27:21.00,1151.023127913475,14.635753,121.076234,4.731716484336166,58.43819274380803,3.38162625738715,3569.723995155769,4.331929137972838,4.725256425247292,15.0920587219127,13.25262260437012,15.95903968811035,10,58.08352953138339,0
2023-09-15 09:27:22.00,2023-09-15 17:27:22.00,1152.013563990593,14.635786,121.076249,4.732194003690671,58.43967416137457,3.380957992081964,3573.714545465393,3.893827585425611,4.536839013766873,18.65532429170217,15.30627059936523,18.01268768310547,10,61.27792542104639,0
2023-09-15 09:27:23.00,2023-09-15 17:27:23.00,1153.013736009598,14.635812,121.076264,4.732460024046099,58.43655829038471,3.380585622875781,3577.03022959601,3.446939294573693,4.536839013766873,22.25914651947605,15.30627059936523,18.01268768310547,10,70.77787182025263,0
2023-09-15 09:27:24.00,2023-09-15 17:27:24.00,1154.013839006424,14.635836,121.076273,4.731258542805,58.48485941812396,3.382266937118291,3579.930636314432,2.902796577618171,3.46410130139896,21.92573547363281,16.33159255981445,19.03800964355469,10,80.42656538730796,0
2023-09-15 09:27:25.00,2023-09-15 17:27:25.00,1155.013697981834,14.635855,121.076284,4.731109469558682,58.71213825978339,3.382475457389308,3582.2968459115,2.506257750398151,3.46410130139896,6.450784206390381,16.33159255981445,19.03800964355469,10,78.26408786889475,0
2023-09-15 09:27:26.00,2023-09-15 17:27:26.00,1156.023333907127,14.635880,121.076294,4.731973307262299,58.69102287013084,3.381266870885221,3585.205031278131,2.526838425160749,2.9719280893274,6.450784206390381,15.29540634155273,18.00182342529297,10,70.56771663145912,0
2023-09-15 09:27:27.00,2023-09-15 17:27:27.00,1157.013648986816,14.635900,121.076286,4.731848936312511,58.64239963330328,3.381440917228482,3587.647395068622,2.141034574148424,2.9719280893274,6.450784206390381,14.27643394470215,16.98285102844238,10,58.98923842289615,0
2023-09-15 09:27:28.00,2023-09-15 17:27:28.00,1158.014365911484,14.635917,121.076288,4.731960133914964,58.75839251000434,3.381285306481593,3589.557894556313,1.998215368776703,2.9719280893274,6.450784206390381,13.2248420715332,15.93125915527344,10,58.24557744004385,0
2023-09-15 09:27:29.00,2023-09-15 17:27:29.00,1159.015566945076,14.635933,121.076290,4.732313522025984,58.60019330959767,3.380790700714681,3591.266431333553,1.756560339553267,2.9719280893274,6.450784206390381,11.14160919189453,13.84802627563477,10,57.31184683113253,0
2023-09-15 09:27:30.00,2023-09-15 17:27:30.00,1160.014545917511,14.635945,121.076327,4.731665617559409,58.55644165724516,3.381697431231093,3595.554352469054,1.753143272454491,2.9719280893274,22.48231668649155,9.125802993774414,11.83222007751465,10,69.29157581169953,0
2023-09-15 09:27:31.00,2023-09-15 17:27:31.00,1161.01361989975,14.635954,121.076330,4.729866078293779,58.53627246245742,3.384213928550419,3596.560258685535,1.273559230899784,2.176333236424123,20.74316232498348,8.107558250427246,10.81397533416748,10,68.23711675778506,0
2023-09-15 09:27:32.00,2023-09-15 17:27:32.00,1162.013947963715,14.635958,121.076330,4.738139975245788,58.66950875986367,3.372620139856649,3597.055327573431,0.6314119301688588,2.176333236424123,20.74316239700211,9.148316383361816,11.85473346710205,10,72.71127828325427,0
2023-09-15 09:27:33.00,2023-09-15 17:27:33.00,1163.013616919518,14.635965,121.076331,4.737593424449888,58.78542448207736,3.37338784864682,3597.825915501686,1.002223664647706,2.176333236424123,20.74316275198894,7.112518310546875,9.818935394287109,10,64.67119194258765,0
2023-09-15 09:27:34.00,2023-09-15 17:27:34.00,1164.013580918312,14.635973,121.076334,4.737037021898699,58.85911389999092,3.37416912527365,3598.786483774713,1.077632349025412,2.176333236424123,20.74316344989174,6.014957427978516,8.72137451171875,10,66.94611940341059,0
2023-09-15 09:27:35.00,2023-09-15 17:27:35.00,1165.013643980026,14.635985,121.076337,4.736758874691548,58.93007648643106,3.374559585459961,3600.094894341641,1.273184835903641,2.176333236424123,20.74316437495838,4.128582954406738,6.835000038146973,10,69.20482724284928,0
2023-09-15 09:27:36.00,2023-09-15 17:27:36.00,1166.013546943665,14.635998,121.076340,4.736386409410224,58.98753448855132,3.375082341742636,3601.566420043647,1.447991058073701,0.8762657867406435,20.743165167776,1.797873735427856,4.504290580749512,10,60.55786878284864,0
2023-09-15 09:27:37.00,2023-09-15 17:27:37.00,1167.0135679245,14.636012,121.076341,4.736114478198182,59.10594135988504,3.375463921032247,3603.180378256975,1.511471828400393,0.8762657867406435,20.7431655400722,0.6958012580871582,3.402218103408813,10,52.53881163953163,0
2023-09-15 09:27:38.00,2023-09-15 17:27:38.00,1168.013494968414,14.636028,121.076341,4.736138603213146,59.21169159095734,3.375430070960302,3604.904794648012,1.593247997741474,0.8762657867406435,20.74316586306048,359.681884765625,2.38830041885376,10,43.56794306528195,0
2023-09-15 09:27:39.00,2023-09-15 17:27:39.00,1169.013518929482,14.636047,121.076343,4.73577218874934,59.32178383506835,3.375944135950285,3606.992269475915,1.99429728258795,0.8762657867406435,13.92798003233189,358.6549377441406,1.361363887786865,10,40.78122104266195,0
2023-09-15 09:27:40.00,2023-09-15 17:27:40.00,1170.013571977615,14.636072,121.076345,4.732245897840127,59.40928086265922,3.380885356702313,3609.803083103156,2.70212653950934,0.8762657867406435,5.249035355640934,358.6549377441406,1.361363887786865,10,36.21902696778147,0
2023-09-15 09:27:41.00,2023-09-15 17:27:41.00,1171.013509988785,14.636105,121.076350,4.730193544528617,59.47752887010574,3.383756206361302,3613.49121140825,3.541888739411199,2.110154364534481,5.397206727948731,354.4492797851562,357.1557006835938,10,36.74802036053878,0
2023-09-15 09:27:42.00,2023-09-15 17:27:42.00,1172.013490915298,14.636141,121.076353,4.72970832062606,59.48409635387361,3.384434403942474,3617.499526869649,3.823481095873314,2.110154364534481,3.96055016844019,347.7898864746094,350.4963073730469,10,38.59236259283291,0
2023-09-15 09:27:43.00,2023-09-15 17:27:43.00,1173.013459920883,14.636163,121.076380,4.729552052365733,59.42297879979014,3.384652776394045,3621.392886755146,3.397585482202779,2.110154364534481,10.14289665222168,337.663818359375,340.3702392578125,10,41.07130912323628,0
